c2c4
a7a6
d2d3
a6a5
g1f3
a5a4
f3g1
a4a3
b2a3
b7b6
c1h6
b6b5
g1f3
b5b4
d1c1
b4b3
h1g1
b3b2
h6e3
c7c6
h2h4
c6c5
f3h2
d7d6
h2f3
d6d5
c4d5
c5c4
d3c4
e7e6
f3d4
e6e5
e3d2
e5e4
d2f4
e4e3
g2g4
f7f6
g1h1
f6f5
b1d2
b2c1q
a1c1
g7g6
h1h3
g6g5
c1a1
h7h6
a1c1
h6h5
h3h2
e3f2
h2f2
f5g4
c1b1
g4g3
f4d6
g3g2
d6f8
g2g1q
b1b2
g5g4
c4c5
g4g3
f2f7
g3g2
f7f2
g2f1q
f2f1
b8a6
d4c2
a6b4
d2b1
b4a2
e1d1
a2c1
c2d4
c1a2
d4b5
a2c1
b2b4
c1a2
b4b2
a2c1
a3a4
c1a2
b2b3
a2c1
b3c3
c1a2
b5a3
a2c1
a3c2
c1a2
c2e1
a2c1
f8d6
c1a2
f1f2
a2c1
d1c1
g8f6
b1d2
f6e4
c3g3
e4d2
g3g5
g1e1
c1c2
d2b1
d6h2
b1d2
g5f5
d2b1
h2e5
b1a3
c2d3
a3b1
e5g7
e1d2
d3e4
b1a3
f5g5
a3b1
d5d6
b1c3
g7c3
c8h3
c3e5
h3f1
c5c6
f1e2
e5g7
a8a4
e4e5
e2d1
g5g2
d1c2
g2h2
c2b1
f2g2
d2d6
