a2a4
c7c5
g2g3
d8c7
f2f4
b7b6
a4a5
b6a5
b2b3
d7d5
c1a3
c8g4
d2d3
g4e6
f4f5
e6f5
f1g2
f5e6
g1h3
c7e5
b1c3
e5c3
d1d2
c3a1
d2c1
a1c3
e1d1
b8a6
e2e3
e6g4
g2f3
g4f3
