a2a4
d7d5
a1a3
b8c6
a3f3
e7e5
h2h4
g8f6
b1a3
e5e4
c2c4
e4f3
a4a5
f8a3
b2b4
f3g2
g1f3
g2h1q
d1c2
c8h3
c2f5
h1f1
