b1a3
a7a6
g1h3
a6a5
g2g3
a5a4
b2b3
b7b6
e2e3
b6b5
f2f3
b5b4
b3a4
b4b3
a1b1
b3b2
a3b5
c7c6
f3f4
c6c5
d1f3
c5c4
f3e2
c4c3
h3g5
d7d6
e2c4
d6d5
b5d6
