d2d4
g8f6
g1f3
d7d5
b1c3
e7e6
d1d3
b8c6
a2a3
f8e7
h2h3
e8g8
c1e3
d8d6
e3g5
h7h6
c3b5
d6d7
g5f4
e7d8
d3c3
a7a6
b5c7
d8c7
f4c7
d7c7
f3d2
e6e5
d4e5
d5d4
c3c5
c7e5
c5b6
f6d7
b6b3
d7c5
b3b6
c5d7
b6b3
d7c5
b3b6
c5d7
