f2f4
a7a6
a2a3
a6a5
g1f3
a5a4
f3d4
b7b6
d4c6
b6b5
c6a5
b5b4
e2e4
b4b3
f1b5
b3c2
e1f2
c2b1q
h1g1
b1c1
d1b3
c1d1
b3f7
e8f7
d2d3
d1e1
f2f3
e1f1
f3e3
f1g1
e3f3
g1h1
f3f2
h1g1
f2g3
g1h1
b5c4
e7e6
c4b5
h1g1
a1d1
g1h1
d1d2
h1g1
d2c2
g1h1
a5b7
h1g1
c2c6
g1h1
b5c4
h1g1
c6b6
g1h1
b6d6
h1g1
c4b3
g1h1
d6d7
f7f6
b7d8
h1g1
e4e5
f6g6
d7c7
g1h1
b3a2
h1g1
c7a7
g1h1
a7d7
h1g1
g3f3
g1h1
h2h3
h1g1
a2b3
g1h1
b3d5
h1g1
d7g7
g6h6
b2b4
g1h1
g7g5
h1g1
d5a2
g1h1
d3d4
h1g1
a2d5
g1h1
d8b7
h1g1
d5a2
g1h1
g5g4
h1g1
g4h4
h6g6
b7c5
g1h1
c5b7
h1g1
h4g4
g6h6
a2d5
g1h1
d5e6
h1g1
g2g3
g1h1
f3e3
h1g1
e3e2
g1h1
b4b5
h1g1
g4g6
h6g6
g3g4
g1h1
e2d2
h1g1
e6f5
g6h6
b7c5
g1h1
f5d7
h1g1
d4d5
g1h1
c5a6
h1g1
g4g5
g1g5
f4g5
h6g6
a6b4
g6g7
d7c8
g7f7
b4c6
f7g7
d2e1
g7f7
h3h4
f7g7
c8b7
g7f7
c6a5
f7g7
b7c6
g7f7
d5d6
f7g7
e1f2
g7f7
c6f3
f7g7
f3c6
g7f7
d6d7
f7g7
f2f3
g7f7
c6d5
f7g7
d5e6
g7g6
a5c4
g6g7
f3f2
g7g6
e6h3
g6g7
h3f5
g7f7
f5h3
f7g7
c4d6
g7g6
d6f7
g6g7
f2f3
g7f7
g5g6
f7g7
e5e6
g7g6
h3g2
g6h6
g2f1
h6g6
f3e4
g6h6
e4f4
h6g6
e6e7
g6h6
e7e8q
h6g7
f1d3
g7h6
d3g6
h6g7
f4g4
g7h6
e8e2
h6g6
e2f3
g6h6
f3f8
h6g6
f8f2
g6h6
f2f8
h6g6
f8h6
g6h6
h4h5
h6g7
g4h3
g7f7
h3g4
f7g7
g4h3
g7f7
d7d8q
f7g7
d8d4
g7f7
d4b2
f7e7
b2c2
e7f7
h5h6
f7e7
c2e4
e7f7
h3h2
f7f8
e4e5
a8a7
h2h3
a7b7
e5d6
b7e7
d6f4
e7f7
f4h2
f7g7
h2h1
g7f7
h3g3
f7g7
g3h4
g7f7
h4g4
f7g7
h6g7
f8e8
h1d1
h7h6
g4h3
h6h5
d1f3
h5h4
f3f7
e8d8
g7h8q
b8d7
h3g4
h4h3
f7g7
h3h2
g7d7
d8d7
b5b6
h2h1q
h8h3
h1g1
g4f4
g1g4
f4e5
g4h3
e5d5
h3g3
d5d4
g3h3
d4e4
h3g3
e4f5
g3h3
f5f4
h3g3
f4e4
g3h3
b6b7
h3g3
b7b8q
g3h3
b8a7
d7d8
a7e7
d8c8
e7c7
c8c7
e4d4
h3g3
d4d5
g3h3
d5d4
h3g3
d4c4
g3h3
c4d5
h3g3
d5e4
g3h3
e4d4
