a2a3
e7e5
a1a2
d7d5
e2e3
b8c6
d1g4
c8g4
g1e2
d5d4
c2c4
d4d3
b2b4
d3e2
a2b2
d8d3
b2a2
e2f1q
h1f1
d3e2
