h2h3
g8f6
h1h2
b8c6
d2d3
e7e5
b1a3
e5e4
c1e3
d8e7
e3a7
e7b4
c2c3
b4b2
d3e4
a8a7
a3c4
b2c3
c4d2
f6e4
a1c1
c3d2
d1d2
e4d2
f2f4
a7a2
c1b1
h7h5
g1f3
d2b1
f3h4
f8a3
e2e4
a3b4
e1d1
c6e7
f1c4
b1c3
d1e1
c3d5
e1f1
d5e3
f1g1
e3c4
h4f5
b4c5
f5e3
c5e3
g1h1
a2a1
