g1h3
b8c6
h3f4
e7e5
f4d5
a8b8
b1c3
g8h6
c3b5
f8d6
b5d6
c7d6
d5e3
c6d4
e3c4
h6f5
e2e3
d4e6
g2g4
f5e7
c4d6
e8f8
d2d3
e7d5
h1g1
d8b6
d6c8
b8c8
g1g2
f8g8
c2c4
d5e7
d1e2
d7d5
c4d5
e7d5
e2d1
b6b4
d1d2
b4d2
c1d2
c8c2
a1b1
c2d2
e1d2
d5b4
b1a1
b4c6
g4g5
e6g5
g2g5
b7b6
a1c1
h7h6
g5g2
c6b4
c1c8
g8h7
c8c7
b4a2
c7f7
h8g8
f7a7
h7h8
a7a2
h8h7
a2a7
h7h8
a7e7
h8h7
e3e4
h7h8
d2e3
h8h7
e7e5
h7h8
e5e7
h8h7
d3d4
h7h8
f1c4
g8c8
c4e6
c8c6
e7g7
c6e6
g7g8
h8h7
g2g7
