h2h3
g8f6
g2g3
b8c6
h1h2
c6d4
e2e4
f6e4
f1a6
b7a6
d1e2
d4e2
b2b3
e2g1
h2g2
g1h3
f2f4
c8b7
e1d1
e4f2
g2f2
h3f2
d1e1
f2e4
b1a3
e4g3
f4f5
g3f5
b3b4
a8b8
a3b5
a6b5
e1d1
b7f3
d1e1
f5d4
d2d3
d4c2
e1f2
f3d5
c1f4
c2a1
a2a3
a1c2
f4h6
g7h6
a3a4
b5a4
d3d4
b8b4
f2e2
b4d4
e2f2
a4a3
f2g3
a3a2
g3h3
h8g8
h3h2
d4h4
