g1h3
e7e5
b1c3
a7a6
c3e4
b7b6
c2c3
d7d5
e4g3
h7h6
d1a4
b6b5
a4d1
d5d4
c3d4
f7f6
d4e5
f6e5
h3g1
g8f6
g1f3
b8c6
d1c2
c6d4
c2g6
e8e7
f3e5
d8d5
e5f3
b5b4
f3d4
d5d4
g3f5
c8f5
g6f5
c7c6
f5c2
c6c5
e2e3
d4e4
c2c5
e7f7
c5b6
f7g8
f1a6
e4g2
a6b7
f6d5
b6e6
g8h7
e6f5
g7g6
f5f7
f8g7
b7d5
a8f8
f7g7
h7g7
d5g2
g6g5
b2b3
f8c8
c1b2
g7g6
g2e4
g6f7
b2h8
g5g4
h8d4
c8d8
h1g1
h6h5
e4h1
d8c8
g1g2
c8c2
d4b6
g4g3
h2g3
c2c6
b6a5
c6e6
a5b4
e6b6
b4c3
h5h4
g3h4
b6h6
g2h2
h6h5
e3e4
h5c5
h4h5
c5g5
h5h6
g5g1
e1e2
g1a1
c3a1
f7e6
d2d4
e6d6
h6h7
d6c6
h7h8q
c6b5
h2h6
b5b4
h8a8
b4b5
a8a4
