d2d4
h7h5
e2e4
b7b6
b1c3
e7e5
d4e5
c7c5
d1d5
d7d6
d5a8
g8f6
e5f6
c8b7
a8b7
b8d7
f1b5
h8g8
c3d5
a7a5
g1f3
g7f6
b5d7
d8d7
d5f6
e8d8
b7d7
