a2a3
e7e6
a3a4
e6e5
d2d3
g8f6
e2e3
e5e4
b1c3
a7a6
g2g4
h7h6
d3d4
a6a5
f1h3
g7g6
a1b1
b8c6
c3d5
h6h5
c2c3
h5g4
d5f6
d8f6
f2f4
g4h3
d4d5
c6e7
d1b3
e7f5
b3d1
f5d6
d1h5
g6h5
c3c4
d6c4
g1h3
f8b4
e1e2
c4b6
e2f1
h8g8
b2b3
b6d5
h3g5
d5f4
g5h3
f4h3
f1e2
g8g1
b1b2
f6f1
