c2c3
e7e5
b2b3
g8f6
b1a3
d7d5
g2g4
c8g4
a3c4
d5c4
b3c4
f8e7
d1c2
e8g8
c1b2
c7c5
h2h3
g4e6
c2c1
e6c4
f1g2
c4d5
h1h2
c5c4
d2d4
b8c6
d4e5
c6e5
g1f3
e5f3
g2f3
d5f3
c1g5
f6g4
a1d1
e7g5
d1d8
a8d8
h3h4
f8e8
b2c1
e8e2
e1f1
d8d1
