g1f3
d7d5
b1c3
d5d4
e2e3
d4c3
d2c3
d8d1
e1d1
b8c6
f1d3
g8f6
c1d2
e7e5
d1c1
e5e4
f3e1
e4d3
e1f3
d3c2
h1e1
c8f5
e3e4
f5g6
d2g5
f8c5
g5e3
c5e3
e1e3
e8c8
e3e1
g6e4
h2h3
h8f8
h3h4
c8b8
e1e3
d8d1
