a2a3
d7d5
g2g4
e7e5
b2b4
c8g4
a1a2
g8f6
d2d4
e5e4
b1c3
a7a5
c3d5
f6d5
f1g2
d5c3
c1g5
d8g5
a3a4
f8b4
g2e4
c3d1
e1f1
g5h4
e4f5
h4f2
