g1f3
b8a6
b1c3
f7f6
d2d4
a6b4
c1e3
a7a6
d1d2
e7e6
h1g1
d7d6
d4d5
f6f5
d5e6
c7c5
a2a3
d6d5
a3b4
a6a5
d2d5
f8d6
d5f5
d6e7
f5f7
