d2d3
g8f6
a2a3
f6d5
c2c3
b8c6
g2g3
c6e5
e2e3
a8b8
f2f3
b7b6
d3d4
e5c6
a3a4
c8b7
h2h3
b8c8
e3e4
d5f6
c3c4
b7a6
h3h4
f6h5
g3g4
h5g3
f3f4
g3h1
a4a5
c6a5
b2b3
h1g3
b3b4
g3f1
c4c5
e7e6
b4b5
a6b5
d4d5
d8h4
