g1h3
e7e5
b1c3
d7d5
c3b5
c7c6
a2a4
c6b5
e2e3
b5a4
d1g4
c8g4
g2g3
g4d7
f2f3
f8b4
h3f4
e5f4
f1a6
b8a6
e3f4
d8f6
b2b3
f6a1
c2c3
a1c1
e1e2
c1h1
d2d4
b4c3
f4f5
h1g2
e2d3
g2d2
