c2c3
a7a6
d2d3
g8h6
c1h6
e7e6
g1f3
c7c6
b1d2
f7f5
d2e4
f8c5
e4c5
h8f8
h6g7
b7b6
g7f8
d8h4
f3h4
d7d6
f8d6
b6c5
d6c5
h7h6
h4f5
b8d7
f5d6
e8f8
c5a3
d7e5
d6c8
c6c5
a3c5
f8f7
c8b6
e5g4
b6a8
a6a5
e2e3
h6h5
a2a3
f7f6
b2b3
f6g6
g2g3
e6e5
a3a4
g4h6
d3d4
g6g5
d4e5
h5h4
g3h4
g5f5
e5e6
h6g8
e6e7
f5f6
e7e8q
f6f5
e8g8
f5e5
f2f3
e5f5
h2h3
f5e5
b3b4
e5f5
b4a5
f5e5
c3c4
e5f5
e3e4
f5f4
e4e5
f4f5
f3f4
f5f4
h4h5
f4f5
h3h4
f5e5
a5a6
e5e4
a4a5
e4e5
h5h6
e5f5
h4h5
f5f4
a6a7
f4f5
a5a6
f5f6
h6h7
f6f5
h7h8q
f5f4
h5h6
f4e4
h6h7
e4f4
a8b6
f4e4
a7a8q
e4f4
a6a7
f4f5
b6a4
f5f4
a4b2
f4f5
b2a4
f5f4
a4b2
f4f5
b2a4
