e2e4
b8c6
d2d4
d7d5
e4e5
c8f5
f1b5
d8d7
g1f3
a7a6
b5d3
c6b4
b1c3
b4d3
c2d3
e8c8
e1g1
c8b8
c1f4
e7e6
f3h4
g8e7
f4g5
h7h6
h4f5
h6g5
f5e3
h8h4
g2g3
h4h8
d1g4
e7c6
a1c1
f8e7
g4f3
f7f6
e3c2
f6e5
d4e5
c6e5
f3e2
e7f6
d3d4
e5c4
c2e3
c4e3
f2e3
h8h3
c1c2
e6e5
d4e5
f6e5
e2d3
d5d4
c3e2
d4e3
d3e3
e5f6
e3c5
d8c8
c5c4
c8h8
f1f2
g5g4
e2f4
d7d1
c4f1
d1f1
g1f1
h3h6
f4d5
c7c6
d5f6
g7f6
f1g1
h8d8
f2f4
d8d1
g1g2
h6g6
c2e2
d1a1
e2e8
b8a7
e8e7
a7a8
f4b4
b7b5
b4d4
g6g8
a2a3
a1b1
d4d2
g8c8
e7f7
f6f5
f7f5
a8b8
f5g5
a6a5
g5g4
c8e8
g4g7
a5a4
g7f7
c6c5
d2c2
e8e1
f7f5
e1g1
g2h3
g1c1
f5c5
c1c2
c5c2
b8a7
h3g2
b5b4
a3b4
b1d1
g2f3
d1b1
g3g4
a7a6
g4g5
b1g1
c2g2
g1f1
f3e3
f1e1
e3d3
e1d1
d3c2
a4a3
b2a3
d1d7
g5g6
d7g7
g2g5
g7c7
c2d3
c7d7
d3e4
d7g7
e4e5
a6b6
e5f6
g7c7
g6g7
c7c6
f6e5
c6c8
g7g8q
c8g8
g5g8
b6b5
h2h4
b5a4
g8g3
a4b5
e5d5
b5a4
h4h5
a4b5
g3g6
b5a4
d5c4
a4a3
g6g2
a3a4
g2a2
