b2b3
d7d5
c2c4
d5c4
e2e3
c4b3
g2g3
b3a2
d1c2
a2b1q
e3e4
b1c2
a1a4
c2a4
f1e2
a4e4
g1h3
e4h1
h3g1
h1g1
e2f1
d8d3
h2h4
g1f1
