b1a3
e7e5
g1h3
d7d5
h1g1
g8f6
d2d3
b8c6
c1e3
d5d4
g2g4
f8a3
e3g5
a3b2
c2c3
b2c3
g5d2
c3d2
d1d2
e8g8
d2c2
c8g4
f1g2
h7h6
a1c1
d8c8
h3f4
e5f4
a2a3
f8e8
c2b2
e8e2
b2e2
g4e2
c1d1
f4f3
d1a1
c8f5
g1f1
f5a5
