d2d3
b8c6
c1g5
d7d5
g5f4
e7e5
f4c1
f8d6
a2a4
g8f6
b2b3
e8g8
g1h3
d6c5
h1g1
a7a5
d1d2
h7h6
g2g4
f6g4
d2c3
c5b4
g1g4
b4c3
b1c3
c8g4
h3g1
c6b4
e1d1
d8h4
c1a3
h4f2
d1d2
f2g1
c3d5
b4d5
a3f8
a8f8
c2c4
d5e3
a1b1
e3f1
d2c2
g1h2
b1f1
h2e2
c2b1
e2f1
b1c2
f8d8
c2b2
d8d3
b2a2
d3d2
a2a3
f1c1
