d2d3
g7g6
a2a3
g8f6
c2c3
f8g7
e2e3
g7h6
f2f3
e8f8
g2g3
f8g8
a3a4
g8g7
h2h3
g7f8
d3d4
f8e8
e3e4
h6c1
d1c1
h7h5
e4e5
e8f8
f3f4
f6d5
c3c4
d5f4
d4d5
f4d5
c4d5
f8g7
g1f3
g7g8
b1d2
g8f8
h3h4
f8g7
a4a5
g7f8
d2b3
f8g8
a1b1
g8g7
b3d4
g7g8
e5e6
d7e6
d5e6
c8e6
a5a6
b7a6
g3g4
e6g4
b2b3
g8h7
f3g5
h7g7
d4c2
h8f8
c2e3
f8h8
b3b4
h8g8
b4b5
a6b5
e3c2
g8h8
c2a3
h8f8
a3b5
f8g8
b5c3
g8f8
c3d1
d8d1
c1d1
g4d1
b1d1
f8g8
g5f7
g7f7
f1g2
b8c6
g2c6
f7g7
c6a8
g8a8
d1d7
c7c5
d7e7
g7h6
e1e2
a8b8
e7a7
c5c4
a7d7
b8b2
e2f3
b2b3
f3f4
c4c3
d7c7
b3a3
h1c1
c3c2
c7c2
a3a4
c2c4
a4a3
c1h1
a3a7
f4g3
a7a3
g3f2
a3a7
h1e1
a7b7
f2g2
b7b2
g2f3
b2b3
f3f2
b3a3
e1d1
a3b3
d1d2
b3b6
d2d1
b6b3
d1d2
b3b6
d2d1
b6b3
