h2h3
a7a6
a2a4
a6a5
b2b3
b7b6
a1a2
c7c6
h3h4
b6b5
a2b2
b5a4
e2e4
a4a3
c2c3
a3b2
f1b5
b2c1q
b5e2
a5a4
c3c4
a4a3
g2g4
c1d1
e2d1
a3a2
d1e2
c6c5
e4e5
e7e6
f2f3
a2b1q
e2d1
b8c6
g1h3
d7d6
e1f2
d6e5
g4g5
a8a2
h3g1
b1d1
g1h3
e5e4
f2g2
d1d2
h3f2
e4e3
h1b1
e3e2
b3b4
e2e1q
b1d1
d2f2
g2h3
e6e5
d1d7
e5e4
h4h5
f7f6
h5h6
e4e3
b4c5
e3e2
f3f4
g7g6
g5f6
f2g3
