d2d4
g8f6
b1c3
e7e6
e2e4
f8b4
f1d3
b4c3
b2c3
b8c6
g1f3
e8g8
e1g1
f6g4
e4e5
g4h2
f3h2
d8e7
h2f3
f8e8
a1b1
e7f8
c1f4
f8a3
f3g5
h7h6
g5e4
a3a2
d1g4
g8f8
b1b3
a2a5
b3b5
a5a3
b5b3
a3a2
f1b1
c6a5
b3b2
a2a3
g4g3
a3e7
b2b5
a5c6
f4e3
e7d8
c3c4
b7b6
b5b2
c8a6
b1a1
c6a5
a1a4
d8e7
e3d2
a6c4
d3c4
a5c4
a4c4
e8c8
c4c7
c8c7
d2b4
e7b4
b2b4
c7c2
b4b1
d7d5
e5d6
c2c4
g3d3
c4c8
d4d5
e6d5
d3d5
a8b8
d6d7
c8d8
e4c5
g7g6
c5b7
f8g8
b7d8
b8d8
b1e1
d8d7
d5d7
h6h5
d7a7
g8g7
e1e7
g7f6
e7f7
f6e6
a7e7
e6d5
e7g5
d5c4
f7b7
h5h4
b7b6
h4h3
g2h3
c4c3
g5c5
c3d3
b6d6
d3e4
d6d4
e4f3
c5b4
f3e2
b4c3
g6g5
c3e3
