b1a3
b8c6
g2g3
e7e5
d2d3
g8f6
f1g2
d7d5
d1d2
f8b4
h2h4
b4d2
e1d1
d2c1
a3c4
c1h6
g2h3
d5c4
g1f3
c8h3
h1g1
f6g4
b2b3
c6b4
e2e4
c4d3
c2c3
g4f2
d1e1
b4c2
e1f2
h6e3
