a2a3
a7a6
d2d4
a6a5
h2h3
a5a4
a1a2
b7b6
d1d2
b6b5
d2g5
c7c6
g5d5
c6d5
e2e3
b5b4
c1d2
b4b3
c2b3
d7d6
e3e4
e7e6
f1e2
e6e5
d2a5
a8a5
e1f1
a4b3
e2g4
f7f6
g4e2
b3a2
b2b4
f6f5
e4f5
g7g6
h3h4
e5e4
f5g6
a2b1q
e2d1
b1d1
