f2f4
g8f6
e2e3
f6e4
g1f3
b8a6
f1d3
a6c5
c2c4
c5d3
e1f1
e4f2
h2h4
f2d1
f3e5
d3c1
e5f7
e8f7
b1a3
d1e3
f1g1
c1e2
g1h2
e3g4
h2h3
g4f2
h3h2
f2h1
h2h3
h1f2
h3h2
f2d3
g2g4
e2f4
b2b4
d3b4
h2g3
e7e5
d2d3
f7e7
a3c2
b4c2
d3d4
c2a1
g3f3
f4g6
f3f2
e5d4
a2a4
g6h4
f2e2
h4g6
e2e1
g6e5
e1f1
a1c2
f1f2
c2e3
a4a5
e3c4
a5a6
b7b5
f2g3
d4d3
g3h2
d3d2
h2h3
d2d1q
h3h2
d1g4
h2h1
c4e3
h1h2
g4g2
