f2f3
b8c6
e2e3
e7e5
f1c4
d8h4
e1f1
h4c4
d2d3
c4b4
f1f2
g8f6
f2e2
d7d5
a2a4
f8c5
b1c3
e8g8
c3d5
f6d5
e3e4
b4d4
d1d2
d4f2
e2d1
d5e3
d2e3
c5e3
a1a2
f2f1
