b1c3
g8f6
c3b5
b8c6
g1f3
f6e4
a1b1
e4f2
e1f2
d7d6
f2g3
c8e6
b1a1
e8d7
g3h4
e6d5
f3g5
e7e6
d1e1
h7h6
b5c7
h6g5
h4g4
d8c7
