b1a3
e7e5
e2e3
b8c6
f1e2
f8a3
h2h3
a3c5
e2a6
b7a6
c2c4
g8f6
a2a4
d7d5
a1a2
d5c4
h1h2
e8g8
d1e2
c6b4
a2a3
b4d3
a3d3
c4d3
e3e4
d3e2
g2g4
f6e4
f2f3
d8h4
h2f2
h4f2
