b1a3
e7e5
b2b3
f8a3
g2g4
a3c1
d2d3
c1b2
g1f3
b2a1
d1d2
g7g6
g4g5
d8g5
f3d4
g5d2
e1d2
a1d4
c2c3
d4f2
d2c2
d7d5
c3c4
d5c4
f1h3
c4b3
c2d1
b3a2
h3f1
a2a1q
d1d2
a1f1
e2e4
f1h1
d3d4
f2d4
h2h4
h1e4
h4h5
g6h5
d2d1
c8g4
d1c1
a7a6
c1d2
b7b6
d2c1
e8e7
c1d2
e7f6
d2c1
f6f5
c1d2
d4e3
d2c3
e4b1
c3c4
g8h6
c4c3
h8d8
c3c4
g4d1
c4c3
b1b3
