b2b3
e7e5
b3b4
f8b4
a2a3
b4c5
h2h4
b8c6
e2e4
g8f6
c2c3
f6e4
d2d4
e5d4
d1c2
d7d5
f2f4
e4g3
f1a6
g3h1
e1f1
h1g3
f1e1
b7a6
c2e2
g3e2
b1d2
e2g1
d2f3
g1f3
e1d1
f3h4
d1e1
h4g2
e1d1
d4d3
c1e3
c5e3
a1b1
c8g4
