e2e4
e7e5
d1f3
b8c6
b2b4
f8b4
a2a3
b4a5
a1a2
d8h4
g1e2
g8f6
f3h3
h4h3
e2c3
h3g4
h1g1
a5b6
g1h1
f6e4
c3e2
b6f2
e1d1
f2h4
h2h3
e4f2
d1e1
f2h1
g2g3
c6d4
c1b2
h4g3
e2g3
d4c2
