a2a4
a7a5
c2c4
h7h5
a1a2
d7d6
b1c3
a8a6
d1b3
f7f5
a2a1
c8d7
b3b7
d7a4
a1a4
h5h4
g1f3
g7g6
d2d3
f8g7
c1d2
g6g5
e2e3
d6d5
b7b5
b8d7
b5a6
d8a8
a6a8
d7b8
a8b8
e8f7
a4a5
h4h3
a5a6
h8h6
f3g5
