h2h4
h7h6
f2f4
a7a5
g2g3
d7d5
d2d4
e7e5
d4e5
c8h3
d1d5
c7c6
d5a5
d8h4
f1h3
g7g6
a5a8
h4g3
e1d1
g3c3
a8b7
f7f6
b7c6
b8c6
e5f6
c3c2
d1c2
c6d4
c2c3
f8b4
c3d4
b4c3
d4c3
h6h5
h3f1
h5h4
h1h4
g8f6
h4h8
e8e7
h8h6
f6d7
h6g6
d7b8
g6g5
b8c6
g5g8
c6b8
g8b8
e7f6
c3d4
f6f7
b8c8
f7g7
c8h8
g7g6
h8g8
g6f5
c1e3
f5f6
b1d2
f6f7
d2f3
f7e7
g8g2
e7f8
a1c1
f8f7
c1c2
f7f6
e3c1
f6f7
e2e4
f7f6
g2d2
f6g6
d2f2
g6h7
f1g2
h7g7
f3e5
g7h6
e5f7
h6g6
f7h6
g6g7
f2f1
g7f6
g1h3
f6e6
f1h1
e6f6
h1f1
f6e6
f1h1
e6d6
a2a4
d6e6
h3f2
e6e7
d4c5
e7f6
c2c4
f6g7
g2f1
g7f6
c5b6
f6g6
b6a5
g6f6
c4c5
f6g7
c5g5
g7h8
h6g4
