g1h3
e7e5
g2g3
h7h6
b2b3
h8h7
h3f4
e5f4
b1a3
f4g3
d2d3
g3f2
e1f2
d7d5
c1b2
f8a3
b2f6
d8f6
f2g2
f6b2
g2f2
g7g6
h2h4
h7g7
f1g2
f7f5
d1b1
g7e7
h1h2
b2b1
e2e3
b1a1
g2d5
a1a2
d3d4
e7d7
h4h5
d7d5
h2h4
a2c2
f2g3
g6h5
h4h5
a3c1
g3h4
c2h2
