c2c4
b8c6
d1c2
g8f6
c2d3
e7e5
g2g4
f6g4
d3c2
d8f6
d2d4
f6f2
e1d1
f2f1
d1d2
f1g2
h2h3
c6d4
a2a3
d4c2
b2b4
c2a1
c4c5
g2h1
c5c6
h1g1
b1c3
g1d4
d2e1
a1c2
e1f1
d4f2
