g2g4
g8f6
a2a3
f6g4
g1f3
g4f6
b2b3
b8c6
e2e3
e7e6
e3e4
f6e4
d1e2
d8f6
e2a6
b7a6
f1e2
f6a1
d2d3
a1b1
f3g5
b1c1
e2d1
c1d2
e1f1
d2f2
