a2a4
d7d5
b1c3
d5d4
c3d5
b8c6
g1h3
h7h6
h3f4
d8d7
e2e3
g7g6
e3e4
c6e5
f1b5
d7c6
d5b4
c6b5
a4b5
c8d7
h2h4
d7g4
f4d5
g4h3
d5c7
e8d8
a1a3
h3c8
c7a8
g6g5
a8c7
e5g6
a3g3
c8d7
d1e2
b7b6
e2d3
f7f5
d3d4
h8h7
c7e6
d8e8
e4f5
g8f6
e6g5
d7f5
d4d6
h6g5
e1e2
f6h5
h1h2
g6f4
e2d1
f8g7
d1e1
f5d3
h2h1
h7h6
e1d1
h5g3
d1e1
h6d6
e1d1
e8f7
f2g3
f4h5
d1e1
d3f5
e1d1
d6d7
h1g1
g7f6
d1e1
h5f4
e1d1
f6g7
d1e1
e7e6
e1d1
g7h6
g1f1
f7g8
d1e1
h6g7
e1d1
d7e7
f1f2
g7f6
c2c3
f5e4
b4d5
f6e5
d1e1
e5d6
e1d1
e4f5
d5e7
g8g7
f2f3
e6e5
d2d3
f4d3
f3f1
d6c7
c1d2
d3b4
f1f5
c7b8
d1c1
b4a2
c1b1
g5h4
b1a1
a7a5
b2b3
a2c3
a1b2
c3b5
b3b4
b5c7
d2f4
h4g3
f4g3
c7e6
f5f6
a5b4
b2b3
e6d8
b3b2
d8e6
b2b3
e6f8
f6g6
g7f7
b3b2
b8d6
b2b3
f8e6
b3a4
d6b8
a4b4
e6d8
g3h2
e5e4
h2b8
f7e7
b4a4
e7d7
a4a3
d8f7
g6g7
d7d8
g7g5
d8e8
g5g7
e4e3
g7g8
e8e7
g8g7
e7e8
g7g8
e8e7
b8f4
b6b5
f4g5
e7d7
g2g3
e3e2
g8d8
d7c7
g5f4
c7b7
d8e8
e2e1q
a3a2
b7a6
a2a3
e1e2
a3b3
f7d8
e8e2
d8f7
e2e3
f7h6
f4h6
b5b4
b3b4
a6b6
e3c3
b6a6
c3c7
a6b6
h6f4
b6a6
b4c5
a6a5
c7a7
