h2h3
g7g6
b2b3
d7d6
b3b4
a7a6
g2g4
b8c6
e2e3
c8d7
b1c3
d7c8
d2d3
b7b5
a2a4
h7h5
h3h4
c6a5
a1a2
f8h6
c1b2
e7e5
d1c1
c7c5
c1d2
d8b6
e1d1
a5b3
e3e4
h6g7
d2g5
g7f8
f2f3
a8a7
b2a1
f7f6
c2b3
f8g7
d1d2
g8e7
g5e3
b5a4
c3a4
e7f5
a2b2
b6c6
g4g5
e8d7
b2b1
d7e8
f1e2
h8f8
a4c3
c5c4
g1h3
d6d5
g5f6
c6d7
c3d5
f5e7
a1d4
e7g8
f6f7
f8f7
h1d1
a7a8
b1a1
d7d5
d2c3
d5d6
e2f1
d6b4
c3b2
e8d8
d4c3
g7f6
c3e1
f6h4
d1d2
c8b7
e3a7
g6g5
a7a8
b7c8
b2c2
b4a3
f1g2
h4g3
d2e2
g8h6
e2e3
h6g4
h3g5
f7f3
c2c3
a6a5
e3f3
a3b4
c3b2
d8e8
g2h3
g4h2
f3f7
h5h4
f7f5
b4b5
b2c3
h2g4
f5f2
b5c6
f2d2
c6g6
b3c4
g3f4
a8a6
g6d6
a1a4
d6f8
h3g2
f8f6
a6e6
e8f8
g5h7
f8g7
g2h1
f4g3
h7g5
f6h6
c3b3
c8e6
d2g2
e6f7
g5e6
g7h7
g2a2
h6h5
a4a3
h5h6
e6g7
h6g7
a2c2
g7h8
b3b2
f7e8
a3a2
h8g7
c4c5
h7h8
h1g2
g3f2
b2c3
h8g8
c2d2
g7f8
d2e2
e8a4
e2d2
f8f3
e1f2
g4f2
a2a1
h4h3
a1a3
g8h7
g2h1
f2d3
c3c4
d3f4
d2e2
h7g7
a3a2
f3a3
a2a3
g7f8
a3b3
a4b5
c4c3
b5e8
h1g2
f8g7
e2f2
g7h6
g2f3
a5a4
f2c2
h6g7
c5c6
f4d3
c3d2
g7h7
d2d3
e8c6
d3c4
h3h2
c2d2
c6e4
d2h2
h7g7
f3e2
e4f5
b3a3
f5c2
a3f3
a4a3
c4b5
c2g6
b5b6
g6f5
f3e3
f5b1
e2f3
a3a2
b6c7
e5e4
e3e4
a2a1q
f3e2
a1d4
e2g4
d4d2
e4d4
g7g8
h2h4
b1a2
c7d6
d2f4
d6e7
f4d2
e7e8
d2g2
h4h3
a2e6
h3h1
g2f2
g4h5
f2f8
