b1a3
a7a6
d2d4
g8h6
h2h4
h8g8
c1h6
c7c5
h6e3
g7g6
d1c1
d8c7
a3c4
a8a7
c4b6
e7e5
a1b1
g6g5
h1h2
e5d4
h2h3
c7e5
e3d4
a6a5
b6a4
a7a6
h3h1
e5g7
c2c3
b7b6
g1h3
g8h8
f2f4
h7h5
c1d2
a6a8
d4f2
a8a6
d2e3
f8e7
e3c1
e7d6
c1c2
g7d4
c3d4
f7f6
e1d1
h8h6
f4g5
a6a8
c2c1
h6h8
a4b6
f6f5
f2g3
h8h7
c1f4
h7e7
d4d5
d6c7
b1c1
c8a6
b6c8
a6b7
f4c4
a8a7
g3h2
b7c6
c8d6
c7d6
c4a6
e7h7
b2b3
e8e7
g2g3
e7e8
c1c3
d6e7
d5c6
d7d5
a6d3
a7c7
g5g6
c7b7
a2a3
b7b3
d3d5
h7h6
d5d3
b3c3
d3d8
e7d8
h2g1
d8b6
g1d4
e8e7
d4f6
e7e6
f6e7
c3c4
e7c5
c4b4
a3b4
h6g6
c5b6
b8d7
b6d8
e6d6
e2e3
d7f8
b4b5
g6g4
d8e7
d6e7
c6c7
g4g6
f1c4
g6h6
c4g8
e7f6
g8a2
h6h8
g3g4
f6e5
d1e2
e5d6
b5b6
f8d7
e2f1
d7b8
g4g5
d6c6
f1g2
b8a6
h1f1
h8h6
f1c1
c6d6
c1g1
h6e6
g1h1
d6c6
g2g3
c6b7
h1f1
e6e4
f1f4
e4e7
a2c4
e7c7
c4b3
c7c5
g5g6
c5c4
e3e4
c4c2
b3a2
c2g2
g3f3
a6b4
f4f5
b7b8
f5f8
b8b7
e4e5
g2b2
a2b3
b2h2
f8a8
h2f2
f3e3
f2f1
b3d1
f1h1
d1b3
h1e1
e3f3
b4d3
h3g5
e1c1
g5e6
c1h1
a8a6
d3c5
e6f8
h1h3
f3f4
b7c6
b3g8
c6b7
a6a5
h3a3
f8e6
a3a5
f4f3
b7a8
f3g2
c5a6
e6c5
a6c5
g8c4
a5a7
g2h1
a7a2
e5e6
c5e4
c4f1
e4d2
f1b5
a2a5
b5e2
a8b7
g6g7
d2b1
h1g1
a5g5
g1h2
b7c6
e6e7
g5g4
e2c4
g4e4
e7e8q
c6c5
e8h5
c5d6
c4e6
e4a4
h5f7
a4a7
h2h3
d6c5
e6d5
c5d6
f7g6
d6d5
g6d3
d5c6
d3e3
c6d7
e3f2
a7a3
h3g4
d7d6
f2f4
d6d7
f4e4
a3c3
e4c4
c3a3
c4c5
a3c3
c5c7
d7e8
c7b8
e8e7
g7g8q
c3e3
g8h8
e3e4
g4g3
e4e1
h8e5
e1e5
b8f8
e7d7
f8d8
d7e6
d8f8
e5g5
g3f4
g5g4
f4f3
g4g3
f3f2
g3h3
f8c8
e6f6
c8c4
h3a3
c4b3
a3a2
f2e3
b1d2
e3d3
a2c2
h4h5
c2a2
b3b1
d2b3
d3e4
b3c1
e4d4
c1b3
d4e3
a2a7
b1c1
a7b7
c1f1
f6e7
f1f7
e7d6
h5h6
b7b6
f7g6
d6e7
g6e8
e7d6
h6h7
b6a6
e3f4
b3d4
e8d7
d6c5
d7b5
d4b5
f4f5
c5b6
f5g4
a6a3
g4g5
b5d4
g5f6
b6c5
h7h8q
c5b6
h8h1
d4f3
h1h8
a3a7
f6g6
b6a6
h8h4
f3d4
h4d4
a7g7
g6g7
a6b5
d4f4
b5a6
f4f6
a6b7
f6f7
b7b8
g7g6
b8a8
g6g7
a8b8
f7e8
b8b7
e8e2
b7c8
e2h2
c8d8
h2h6
d8c7
h6h2
c7b7
h2f2
b7a6
f2f5
a6a7
f5f7
a7b8
