b1a3
e7e5
e2e3
d8f6
f1a6
b7a6
d2d3
b8c6
a3b1
d7d5
b1d2
f6g5
d1e2
c6b4
e2h5
g5h5
e3e4
d5d4
c2c3
b4c2
e1f1
h5d1
