g1h3
b8c6
a2a3
c6d4
h3f4
d4c2
d1c2
e7e5
h2h3
e5f4
c2c5
f8c5
b2b3
c5a3
e2e4
a3c1
a1a7
c1d2
b1d2
a8a7
d2f3
a7a1
e1e2
a1f1
b3b4
f1h1
f3e5
d8e7
e5d7
e7e4
e2d2
e4d3
d2d3
c8d7
h3h4
h1b1
d3e2
f4f3
e2e3
f3g2
e3f4
b1b4
f4e5
g8f6
f2f3
b4e4
f3e4
e8e7
e5f4
g7g5
h4g5
f6e4
f4f3
e4g5
f3f2
g5h3
f2g2
h8g8
g2h1
g8g2
h1g2
b7b6
g2h1
d7c6
h1h2
h3f2
h2g3
e7e6
g3h2
c6g2
h2g3
c7c6
g3h2
f7f6
h2g3
h7h6
g3h4
b6b5
h4h5
c6c5
h5h6
g2f3
h6g6
e6e5
g6g7
f6f5
g7h8
b5b4
h8h7
c5c4
h7h8
e5e4
h8h7
f5f4
h7h6
e4f5
h6h7
f5f6
h7h6
f6f5
h6h7
f5f6
h7h6
f6f5
