e2e4
d7d5
e4d5
e7e6
d5e6
c8e6
g1f3
g8f6
f3g5
e6d5
d1e2
f8e7
b1c3
b8c6
c3d5
d8d5
e2b5
h7h6
b5d5
f6d5
g5f3
e8c8
f1b5
d5b4
b5a4
c6d4
f3d4
d8d4
a4b3
d4e4
e1d1
h8f8
f2f3
e4h4
h1e1
e7c5
h2h3
c7c6
d2d3
c8c7
a2a4
b4d5
c2c3
c5f2
e1e2
f2c5
b3d5
c6d5
e2e5
c7d6
e5e2
d6c6
b2b4
c5d6
c1e3
a7a6
a4a5
f8c8
e3f2
h4h5
f2d4
h5g5
d1c2
g5g3
c2b2
h6h5
b2b3
c8d8
d4b6
d8c8
b6d4
c8d8
d4b6
d8c8
b6d4
