b2b4
e7e6
b1a3
h7h5
g1h3
b8c6
h1g1
f8c5
a3c4
a7a5
g2g3
a8a6
g3g4
c6e7
g4g5
f7f5
a2a4
g8f6
c4a3
h8h6
b4a5
e7d5
g1g3
a6b6
g3b3
d5b4
b3g3
f6g4
g3g2
b4d3
e2d3
c7c6
d3d4
d8e7
g5h6
g4h6
d2d3
c5b4
c2c3
h6f7
a3b5
g7g6
c1d2
b4a3
e1e2
c6b5
d1c2
d7d6
a5a6
h5h4
c3c4
e7g5
c2d1
a3c5
d2c3
b5a4
c3e1
e6e5
a1a3
b6b2
d1d2
g5d8
a3c3
b7b6
c3c1
c8a6
d4e5
a6b7
e5d6
d8e7
e2d1
b7f3
d2e2
b2c2
g2g3
e7e2
f1e2
f3c6
g3g2
e8d8
c1b1
f5f4
b1b3
c6b7
e1b4
b7a8
e2f3
a8d5
b3b2
f7e5
g2g1
d8c8
g1g5
c5e3
b4a3
d5f3
d1e1
e5d7
g5g3
e3d2
e1f1
f3d1
h3g5
d2e3
g5e4
d7f8
b2a2
e3c5
g3g6
c5e3
e4d2
c2a2
d2f3
f8g6
f1e1
a2a3
e1f1
g6e7
f1g2
e7c6
f3d4
e3f2
d6d7
c8b8
d4f5
b8c7
h2h3
f4f3
g2f2
a3d3
f5h6
c6a5
h6f7
d3b3
d7d8b
c7b7
d8e7
b3b1
f7e5
b7a8
e7f6
a5b7
f6g7
b6b5
g7h6
d1b3
e5d3
b7d6
h6c1
b1b2
f2e1
a8b8
c4c5
b2f2
c1h6
b3a2
h6f4
a2e6
f4e3
b8a8
e1f2
d6c4
f2g1
e6g8
e3c1
c4a3
g1f1
g8a2
d3b4
a2g8
b4c6
a3c2
c6d4
c2d4
c1a3
g8e6
a3c1
e6d5
c1f4
d4c6
f4e5
f3f2
e5g3
d5e4
g3c7
e4c2
c7h2
c6a7
h2b8
c2b1
f1g2
b1c2
c5c6
c2d3
g2f2
d3h7
b8a7
h7e4
a7b6
e4b1
f2g2
b1g6
g2f2
a4a3
f2g1
g6f5
b6e3
f5g4
e3h6
a3a2
g1h1
a2a1q
h1h2
a1a7
h6f8
a7a6
h2g2
g4f5
f8a3
f5g4
a3b2
a6a2
g2h1
g4f3
h1h2
a2d5
b2e5
f3h5
e5c7
d5c5
c7b8
h5f3
b8d6
c5d6
h2g1
d6d1
g1f2
d1d6
c6c7
d6d1
c7c8q
a8a7
c8c1
f3g4
c1c4
a7a6
c4f4
d1d4
f2g2
a6b7
f4f8
d4e5
f8f5
b5b4
f5d3
e5d4
d3e2
g4e6
e2d3
d4d6
d3d6
e6c4
d6g3
h4g3
h3h4
c4a2
g2f3
b7a7
f3g4
a7a6
g4g3
a2c4
g3g2
a6a7
g2g3
c4a6
g3g4
a6d3
g4h5
d3f5
h5g5
a7a6
h4h5
f5g4
h5h6
g4e2
g5f4
b4b3
f4e3
e2d3
h6h7
a6b6
h7h8r
d3g6
h8b8
b6c6
e3f4
b3b2
b8b5
g6e8
f4g5
e8g6
b5b3
b2b1q
b3b8
c6d5
g5f4
g6d3
f4e3
b1c2
b8e8
d3f1
e8g8
d5c5
g8f8
c2a4
f8f3
c5c4
e3e4
f1e2
e4f4
a4a8
f3g3
a8a1
g3g2
c4d4
g2g3
a1a4
g3f3
e2d1
f3f2
a4d7
f2b2
d7a7
b2g2
a7a5
g2b2
a5d2
f4g3
d1f3
b2b7
f3d1
g3h3
d4c4
h3h4
d2c3
b7b8
c3g7
b8b2
g7g6
b2b6
g6g2
b6b7
g2g5
h4g5
d1c2
g5h5
c2d3
b7g7
c4d5
h5h6
d3c2
h6h5
d5e4
g7g4
e4d5
g4g6
d5c5
g6g2
c2d3
g2e2
d3f5
e2e3
f5e6
e3e2
e6f7
h5g4
c5c4
e2b2
c4d4
g4h4
d4e5
b2b7
f7e6
b7b2
e5e4
b2d2
e6h3
d2d7
h3g2
d7h7
g2f3
h7h6
e4d5
h6h8
d5e6
h8h6
e6e7
h6h8
e7e6
h8c8
e6f7
c8c3
f7f8
c3b3
f3d1
b3c3
d1a4
c3c4
a4c6
c4g4
c6b7
g4g3
f8e8
g3g8
e8f7
g8e8
b7c8
e8e1
c8h3
e1h1
f7f8
h1c1
h3d7
c1c5
d7g4
c5c1
f8g7
c1f1
g4e6
f1e1
e6d7
e1h1
g7g6
h1g1
g6h7
g1e1
d7h3
e1e4
h3c8
h4g3
c8b7
e4h4
h7g8
h4f4
b7e4
g3h3
e4c6
h3h2
c6f3
h2g3
f3d1
f4h4
d1f3
