c2c4
b8a6
d1b3
g8h6
b3b6
a7b6
b1c3
f7f6
g2g4
h6g4
a2a4
g4h2
a1b1
h2f1
g1h3
f1d2
h1f1
d2f1
c3a2
f1d2
h3g5
d2b1
f2f3
f6g5
c1f4
g5f4
e1f1
c7c6
b2b4
a6b4
a2c1
a8a4
c4c5
b6c5
c1a2
a4a2
e2e4
f4e3
f1g1
a2h2
g1f1
g7g5
f1g1
d8a5
g1f1
d7d6
f3f4
g5f4
f1g1
h7h5
g1f1
e8d8
f1g1
c8e6
g1f1
d8d7
f1g1
d6d5
g1f1
