e2e4
e7e6
c2c4
d7d5
d2d3
f8b4
b1c3
b4c3
b2c3
d5e4
c1a3
e4d3
d1e2
d3e2
g1f3
e2f1q
h1f1
d8d3
a3d6
d3c3
e1d1
c3a1
d1d2
a1f1
f3d4
f1f2
d2d3
c7d6
d4e6
c8e6
g2g3
f2h2
a2a3
h2g3
d3e2
g3a3
e2d2
b8c6
d2c2
c6d4
c2d1
a3e3
c4c5
e6b3
