d2d3
g7g5
c1g5
c7c5
b1c3
d8c7
g5e3
b8c6
e3c5
c7b6
c5b6
a7b6
c3d5
a8a7
d5b6
e8d8
e2e3
d8e8
b6c8
g8h6
d1h5
c6d4
e3d4
d7d5
c8a7
e8d8
h5g5
b7b6
h2h4
h6g8
h4h5
f7f5
g5f5
g8f6
f5c8
