b2b3
d7d5
c2c4
d5c4
a2a3
g8f6
b1c3
b8c6
a1a2
c8e6
d2d3
c4b3
f2f3
b3a2
h2h3
a2a1q
a3a4
a1c3
c1d2
c3b2
d2h6
g7h6
a4a5
d8d4
d1a1
b2a1
e1d2
a1c3
d2d1
e6b3
