g2g4
a7a6
a2a3
a6a5
b2b4
a5a4
g1h3
b7b6
h3g1
b6b5
c2c3
c7c6
d2d4
c6c5
d4c5
d7d6
f2f3
d6d5
c1e3
d5d4
e3d2
d4d3
d2h6
d3d2
d1d2
e7e6
d2g5
e6e5
g5g6
e5e4
g6e6
f7e6
c3c4
e4e3
h6e3
b5c4
f1h3
c4c3
g4g5
c3c2
b4b5
c2c1q
e3c1
e6e5
c1f4
e5e4
c5c6
e4e3
h3f5
g7g6
f5c8
h7h6
g5h6
g6g5
c8g4
g5f4
g4h3
b8d7
c6d7
d8d7
b1d2
e3d2
e1f1
d2d1q
a1d1
g8h6
f1e1
h6g4
d1d3
g4h6
e2e3
f4e3
d3d1
e3e2
d1d3
h6g4
f3g4
f8g7
d3d4
g7h6
d4d3
h6g7
d3d7
g7h6
e1e2
h6g7
e2f3
g7h6
d7d4
h6g7
d4d1
g7h6
f3f2
h6g7
f2e3
g7h6
e3e4
h6g7
d1d5
g7h6
d5e5
e8d7
g1e2
h6g7
e4f3
g7h6
h1f1
h6g7
e2c3
g7h6
f1c1
h6g7
g4g5
h8h3
f3f4
g7h8
c1b1
h8g7
b1b3
a4b3
e5e8
b3b2
e8e3
b2b1q
c3e4
g7h8
e3b3
h8g7
b3e3
g7h8
f4g4
h8g7
a3a4
g7h8
a4a5
h8g7
e3b3
g7h8
g4f4
h8g7
a5a6
g7h8
b3b2
h8g7
b2d2
g7d4
a6a7
h3h4
f4f5
h4h5
d2d4
d7c7
d4a4
h5h6
g5h6
a8a7
a4b4
a7a8
h2h3
a8a7
h6h7
a7a8
h7h8q
a8a7
f5g5
a7a8
h8h6
a8a7
h6f6
a7a8
g5g6
a8a7
f6d4
a7a8
d4d6
c7b7
d6b8
a8b8
b4b1
b8c8
g6f7
c8c7
f7g8
c7c8
g8g7
c8c7
g7h6
c7c8
b1h1
c8c7
e4g5
c7c8
h1e1
c8c7
e1e6
c7c8
e6e7
c8c7
g5e4
c7d7
b5b6
d7e7
e4f6
e7e8
f6h7
e8e7
h7f8
e7e8
h6g7
e8e7
g7h8
e7e8
h8h7
e8e7
h7g8
e7e8
g8g7
e8e7
g7h8
e7e8
h3h4
e8e7
f8h7
e7e8
h7f8
e8e7
f8d7
e7e8
h8h7
e8e7
h7h6
e7e8
d7f8
e8e7
f8g6
e7e8
g6f4
e8e7
f4g2
e7e8
h6g7
e8e7
g7h8
e7e8
h8h7
e8e7
h7g8
e7e8
g8h7
e8e7
h7h8
e7e8
h8h7
