g1f3
d7d5
c2c4
d5d4
e2e3
c7c5
f1d3
b8c6
e1g1
c6b4
f3e5
b4d3
e5d3
e7e6
d1e2
g8f6
e3d4
d8d4
b1c3
d4c4
b2b3
c4a6
e2e3
f8d6
c1b2
b7b6
e3g5
c8b7
d3f4
d6f4
g5f4
a8d8
c3b1
a6d3
b2f6
g7f6
f4f6
h8g8
g2g3
g8g6
f6c3
d3d5
f2f3
e8e7
b3b4
g6f6
b4c5
f6f3
f1f3
d5f3
c3f3
b7f3
g1f2
d8d3
c5b6
a7b6
f2e1
b6b5
a2a3
d3b3
b1c3
e7f6
e1f2
f3c6
a1b1
b3b1
c3b1
f6f5
b1c3
f5g4
h2h4
h7h5
c3d1
f7f5
d1e3
g4h3
d2d3
c6b7
e3d1
b7c6
d1e3
c6d7
e3d1
f5f4
g3f4
h3h4
d1e3
d7c6
f4f5
e6f5
e3f5
h4g4
f5h6
g4g5
h6f7
g5f4
d3d4
h5h4
f2g1
c6d7
g1h2
f4e4
f7e5
d7f5
e5c6
f5e6
c6e7
e4d4
e7g6
d4c3
g6h4
c3b2
h4f3
b2a3
f3d4
b5b4
h2g3
b4b3
d4f3
a3a4
g3f2
e6f5
f2e3
b3b2
f3d2
a4b4
e3d4
f5g6
d4e3
b4c3
e3e2
g6c2
e2e3
c2d3
d2e4
d3e4
e3e4
b2b1q
e4e5
b1d1
e5f6
c3d4
f6f5
d1h5
f5f6
d4d5
f6e7
h5f5
e7d8
d5d6
d8e8
f5f1
e8d8
f1f8
