g1f3
d7d6
e2e4
c8g4
f1b5
g4d7
b5c4
c7c6
b1c3
e7e5
d2d4
e5d4
d1d4
d8c8
c1f4
d7g4
f4d6
f8d6
d4g7
g4h5
g7h8
e8e7
e1g1
b7b5
c4e2
d6c7
f3h4
f7f5
h4f5
e7e6
e2h5
a7a6
h8g7
c6c5
g7f7
e6e5
f2f4
