g2g4
b7b5
a2a4
b8a6
h2h4
e7e6
b2b3
f8c5
c2c4
d7d6
a1a2
a6b4
c1b2
h7h6
a4a5
e8e7
b2g7
b5c4
a2b2
b4a2
g7f8
e7d7
f8h6
h8h6
a5a6
c5d4
g4g5
h6h8
h1h3
d8f6
b2c2
f6f4
b3c4
a2c3
g5g6
f4g5
h4h5
g5f4
g6f7
c8b7
f7f8q
f4d2
e1d2
h8h7
d2d3
c3a2
a6b7
a7a6
c2c3
h7e7
d1d2
d4h8
c3b3
e7g7
d3d4
g7g3
d4e4
h8e5
d2g5
g3g4
g5f4
a8c8
b3d3
g4g1
f4e3
g8f6
e4f3
f6e4
f3e4
e5d4
d3d4
a2b4
d4d6
c7d6
b7c8q
