b1a3
f7f6
a3c4
e7e6
c4a3
d8e7
f2f4
e7d8
h2h3
f8d6
g1f3
d6c5
a3b1
c5b4
f3g5
b4c5
g5e6
a7a6
e6d8
g8e7
d8b7
e8f8
b7c5
e7g8
c5a6
f8f7
a6b8
c8b7
b8d7
f6f5
e1f2
g7g5
f4g5
a8f8
d7f8
b7a6
f8h7
f7e6
h1g1
e6d6
e2e4
d6e5
f1a6
e5d4
e4f5
c7c5
g1f1
d4e4
a6b7
e4d4
b7d5
g8h6
g5h6
h8h7
d1g4
d4d5
g4a4
h7h8
a4c6
d5d4
c6c5
d4e4
c5f8
h8g8
f8g8
e4f4
g8f7
f4g5
d2d4
g5h4
f7f6
h4h5
f2g3
