h2h3
d7d5
c2c4
b8c6
e2e4
d5e4
f1d3
d8d3
b1c3
c6d4
a2a4
d4c2
d1c2
d3c2
b2b4
c8e6
c1a3
e8c8
c4c5
c2d2
e1f1
d2c3
a1c1
e6c4
g1e2
c3c1
a3c1
d8d1
