g1h3
b8a6
a2a4
a8b8
a1a3
d7d5
g2g3
a6c5
d2d3
c7c6
e1d2
g8h6
d2e3
c5d7
e3d4
d7f6
d1d2
d8d7
a4a5
f6h5
d4e5
d7f5
e5d4
b7b5
d4c5
h8g8
h3f4
e7e6
c5c6
f5g6
f4d5
a7a6
d2b4
c8d7
c6c7
h5f6
b4d2
h6g4
d5e7
g6g5
h2h4
g4e5
d2d1
b8b6
b2b4
b6c6
c7b7
f6h5
a3a2
e5f3
c2c3
c6c4
d1d2
g5e7
b7a6
d7c6
a2a3
c6b7
a6a7
e6e5
d2d1
h5f6
d1c2
e8d8
h4h5
f3d4
f1h3
d4b3
a3b3
b7c8
a7a8
c8d7
h1d1
e7e8
b3b2
e8e7
f2f4
g7g5
d1h1
f8h6
h1d1
e7b4
d3c4
h6f8
f4e5
f8c5
d1g1
b4a5
a8b8
c5f2
c2h7
d7f5
h3g2
f2g3
b2b4
f5g6
e2e3
a5b4
h7h6
g6c2
h6f6
d8e8
f6b6
b4d6
b6c7
c2e4
g2h1
g3h2
g1g3
d6a3
h1e4
a3c3
c7d8
e8d8
g3g2
d8d7
b8b7
b5c4
g2g4
d7d8
e4g6
h2e5
g4g3
c3a5
g6e4
a5e1
g3h3
e1c1
e4f5
c1a3
f5c2
a3b3
b7a6
e5c7
b1c3
c7a5
c3e4
a5c7
c2b1
b3a4
a6b7
a4a6
b7a6
c7b8
a6b7
c4c3
e4g3
f7f5
b1a2
g8g7
b7a8
b8c7
a2d5
c7f4
h3h4
c3c2
d5c6
g7h7
h4h3
h7g7
c6a4
d8c8
e3f4
g7a7
a8a7
c2c1q
g3f1
c1c7
a7a6
c7e7
a4d1
e7e1
h3h1
e1g3
d1c2
g3g1
f1g3
g1e3
c2b1
e3c5
b1e4
c5c4
a6a5
c4b3
e4c2
b3c3
a5b5
c3c7
g3e4
c7c2
h1b1
c2c4
b5b6
c8b8
e4f2
c4c6
b6c6
b8c8
f2h1
g5f4
b1c1
f4f3
c1d1
f3f2
d1e1
f5f4
e1f1
f4f3
c6d6
c8b8
d6e7
b8a8
f1g1
f2f1q
g1g3
f1e2
e7d8
e2b5
g3g4
b5b3
d8e7
b3d1
e7f8
d1b3
g4g3
b3d1
g3g6
f3f2
f8g7
d1d7
g7f6
a8b7
h1f2
d7d8
f6f5
b7c8
g6g5
c8c7
f2h3
d8d5
f5f4
c7d8
g5f5
d5c4
f4e3
c4c2
e3d4
d8c7
h3f2
c2e2
f2h1
e2b2
d4e3
c7d6
e3e4
b2b1
e4d4
b1b6
d4c4
b6c6
c4b4
c6b6
b4a4
b6b4
a4b4
d6c6
f5c5
c6d7
c5d5
d7e8
b4b3
e8f8
b3b2
f8g7
b2b1
g7g8
b1a2
g8f8
h1g3
f8e8
g3e2
e8e7
e2g3
e7f8
g3e2
f8g7
e2g3
g7h8
g3e2
h8g8
e2g3
g8h7
g3e2
h7g7
e2g3
g7f7
g3e2
f7g8
e2g3
g8h7
g3e2
h7g7
