b2b4
d7d6
e2e4
d8d7
d2d4
a7a6
h2h3
a8a7
c1a3
d7e6
c2c3
d6d5
g1f3
e6h3
f1a6
b7b6
e4d5
h3h2
e1e2
h2f4
d1f1
c8d7
f3g5
h7h5
c3c4
f4f2
e2d1
f2f6
h1h4
f6f3
d1d2
f3g4
g5h3
b8a6
f1d1
h8h7
d2e1
d7f5
d1a4
f5d7
a4a5
h7h8
h3f2
g8h6
d5d6
g4g5
f2h1
c7c6
a3c1
g5a5
h1f2
h8g8
b4a5
b6b5
h4e4
a7b7
c1d2
d7e6
d2b4
a6c5
g2g3
c5a4
c4b5
f7f6
e4g4
h6f7
g4h4
e6c8
h4h3
b7c7
e1e2
c6c5
f2e4
h5h4
d6c7
f7d6
e2d3
h4g3
d4d5
g8h8
b4d2
d6e4
d3c2
e4f2
h3h4
e7e5
h4h7
h8g8
b1a3
f2d3
h7h4
d3f4
d2c1
e5e4
a5a6
f4e2
h4e4
c8e6
e4c4
e6g4
c2d2
a4b2
a3b1
g3g2
c4c5
f6f5
c5c6
g7g5
c6e6
f8e7
e6e7
e8f8
a2a4
e2c1
e7e5
g4h5
b1c3
h5f3
e5e6
g2g1q
c3e2
g1c5
e2d4
b2c4
d2c1
c5d5
e6e2
g8h8
d4c6
f3g4
e2d2
d5f7
c7c8q
f8g7
d2d8
c4b6
c8f5
h8g8
f5g6
g7h8
d8d2
g4f3
g6c2
f7h7
c6d8
h7f7
c2d1
f7d5
a1b1
d5d4
d2b2
g5g4
d1d2
g8e8
d2f4
h8g8
f4f3
d4c3
f3c3
e8e1
c3e1
b6a8
a6a7
g8g7
e1f1
g7h8
b2h2
h8g8
f1f4
g4g3
h2f2
g8g7
f4f7
g7h8
f2f1
a8c7
f7f2
c7a8
f2g2
h8g8
g2h1
a8b6
b1b2
b6a4
f1f2
a4c5
f2f4
c5a6
h1h6
a6c5
f4f3
c5e6
b2h2
e6g5
a7a8q
g5f7
h2g2
f7h6
c1b1
h6f5
f3d3
f5d4
g2g1
g8f8
a8e4
d4c6
d3d6
c6a5
e4d3
f8g8
d3a3
g8g7
d8b7
g7g8
b5b6
g8g7
a3a1
g7f7
b1c2
a5c6
g1g3
c6e5
d6d8
f7e7
g3b3
e5f3
b3c3
f3g1
a1a5
g1f3
c3c8
f3e1
c2d2
e7e6
c8c6
e6e7
c6f6
e1d3
f6e6
e7f7
b7c5
d3c1
b6b7
c1a2
e6b6
a2c1
d8c8
f7g7
a5a6
c1b3
d2d1
b3d4
b6g6
g7h7
c5a4
d4f5
a6d6
f5e7
c8c7
h7h8
a4b2
e7g6
d1e2
g6h4
c7c2
h4g6
e2d3
h8g8
d6c6
g8h7
d3e3
g6e5
c6c8
e5d3
b7b8q
h7g7
b8g3
g7f7
b2d3
f7e7
c8h8
e7d7
h8b8
d7e7
b8g8
e7d7
g8e6
d7d8
g3e5
