b1a3
g8f6
e2e3
e7e6
b2b3
f8c5
h2h4
e8g8
d1h5
f6h5
d2d3
c5b4
c1d2
b4a3
d2a5
b8c6
a5c3
c6b4
f2f4
b4c2
e1e2
c2a1
c3f6
d8f6
g2g4
h5g3
e2e1
g3h1
f1h3
f6h4
e1d1
h1f2
d1e1
f2h3
e1e2
h4f2
e2d1
h3g1
b3b4
f2e2
