b1c3
g8f6
g1f3
d7d5
e2e3
b8c6
f1b5
c8d7
e1g1
e7e6
b2b3
f8d6
h2h4
a7a6
b5c6
d7c6
h4h5
f6h5
f3d4
d8h4
d4f3
h4g4
d2d4
e8g8
c3e2
h5f6
f3e5
g4h4
g2g3
h4h3
e2f4
h3f5
e5c6
b7c6
f4d3
f5h3
d1f3
f6e4
f3g2
h3f5
g3g4
f5f6
c2c4
c6c5
f2f3
e4g3
f1e1
d5c4
b3c4
f6g6
d3e5
g6h6
g2g3
f7f6
g4g5
h6g5
g3g5
f6g5
g1g2
h7h5
a1b1
h5h4
c1d2
h4h3
g2g3
a8d8
e1e2
c5d4
e3d4
d6e5
d4e5
f8f5
b1b7
g8f7
b7c7
f7g6
e2f2
d8d3
c7c6
f5e5
g3h3
a6a5
h3g4
a5a4
d2b4
a4a3
c6d6
d3d6
b4d6
e5e3
d6b4
e6e5
f2d2
g6h6
c4c5
e5e4
f3f4
g5f4
c5c6
g7g6
c6c7
e3g3
g4f4
g3f3
f4e4
h6g5
e4f3
g5h6
c7c8q
g6g5
d2d6
h6g7
c8b7
g7g8
d6d8
