g1h3
d7d5
d2d3
c8h3
c2c3
h3d7
d1b3
d7c6
g2g4
e7e6
c3c4
d5c4
a2a3
c4b3
f1h3
c6h1
c1h6
g8h6
b1d2
d8h4
e2e4
h4h3
e4e5
h3d3
a3a4
f8b4
a1d1
h1f3
a4a5
d3e2
