b1a3
b8c6
b2b3
e7e5
b3b4
f8b4
h2h4
d7d5
e2e4
d5e4
f1b5
g8e7
d1f3
e4f3
h1h2
f3g2
b5e2
c6d4
h2g2
b4a3
g2h2
d4c2
e1f1
c2a1
h2h3
c8h3
g1h3
a3c1
e2f3
d8d3
f3e2
d3h3
f1g1
c1d2
h4h5
e8c8
e2c4
d2f4
c4e2
h3h2
g1f1
h2h1
